% Model,angle sweep a=45 opt=40 correctaccel (+).mph
% Version,COMSOL 5.0.1.276
% Date,"Dec 3 2018, 17:11"
% Dimension,2
% Nodes,1239
% Expressions,3
% Description,"Electric field, z component, Magnetic field, x component, Magnetic field, y component"
% Length unit,m
% x,y,emw.Ez (V/m) @ freq=4.2103E9,emw.Hx (A/m) @ freq=4.2103E9,emw.Hy (A/m) @ freq=4.2103E9
-0.8812868397269156,-0.1004160624728665,2.2389394047234794-0.004269791753130368i,-1.267568441714295E-4+9.651975690609395E-4i,-0.0094898488708418+4.205687925841074E-5i
-0.8812868397269156,-0.09585169599682719,2.39507180086989+0.014765338133696328i,-1.1061659056491719E-4+0.0010916846893381496i,-0.01019762876568536+4.716974872816582E-5i
-0.8812868397269156,-0.09128732952078789,2.5719745549676256+0.026138949905746695i,-5.3156560001616724E-5+0.001246946011733001i,-0.010936879718327871+3.238428584892008E-5i
-0.8812868397269156,-0.08672296304474858,2.7720940450176847+0.028460663730063125i,4.366849411004246E-5+0.0013820554705198213i,-0.011710012506255058+5.246092452791377E-5i
-0.8812868397269156,-0.08215859656870927,2.9887959817512315+0.020563960311431727i,9.812821236239323E-5+0.0014665407247702396i,-0.012481541507212663+4.616554551932686E-5i
-0.8812868397269156,-0.07759423009266997,3.210576224114481+0.0036855633027137423i,1.0813473714351244E-4+0.0014648475294237735i,-0.013293233993498521+3.076827796362899E-5i
-0.8812868397269156,-0.07302986361663069,3.4263775948099076-0.01349525973088546i,9.256732116067599E-5+0.001376222900858993i,-0.014097366297519398+3.142896363641493E-5i
-0.8812868397269156,-0.06846549714059139,3.625706997246499-0.023431171786669543i,4.525538516980636E-5+0.0012421047718654656i,-0.01485087154728584+3.380389716925714E-5i
-0.8812868397269156,-0.06390113066455208,3.8053797073866615-0.020280175867568605i,-2.645788131329603E-5+0.0011087977933561598i,-0.015602245390461456+5.484815273841851E-5i
-0.8812868397269156,-0.05933676418851278,3.9654696763909545-0.012223250951382839i,-1.1375937808686667E-4+0.0010142816120063273i,-0.01637161892913846+3.8111807726901926E-5i
-0.8812868397269156,-0.05477239771247348,4.11644353360647+0.003602621831723156i,-1.0368556528617297E-4+9.697517325659736E-4i,-0.017220375939785183+7.526922463922626E-5i
-0.8812868397269156,-0.05020803123643419,4.2661955900506+0.018789777265817306i,-8.343293873343449E-5+9.954560536884532E-4i,-0.01796979513877097+9.91990033109624E-5i
-0.8812868397269156,-0.045643664760394886,4.421976896992074+0.02665664824870663i,-2.608764737519823E-5+0.0010514833888461777i,-0.018630201176993554+1.0985633715919486E-4i
-0.8812868397269156,-0.04107929828435558,4.584650239807518+0.024031937157098955i,4.305422726367623E-5+0.001096085540470124i,-0.019129412549652024+7.466687044705614E-5i
-0.8812868397269156,-0.036514931808316275,4.7496212238067095+0.013123851243159283i,9.184308859160932E-5+0.001079527917122648i,-0.01967175859060428+4.916703151095647E-5i
-0.8812868397269156,-0.031950565332276984,4.906541238595229-0.0028020929959128114i,1.2241082216900474E-4+9.803586030373563E-4i,-0.020167635353189377+5.418474610294934E-5i
-0.8812868397269156,-0.02738619885623768,5.044164928522752-0.01335108147127547i,7.692904493855611E-5+8.154950468557607E-4i,-0.020684619724142497+7.477216096789943E-5i
-0.8812868397269156,-0.022821832380198373,5.1510962954806345-0.021090813796197247i,5.542127409813374E-6+5.951004845824411E-4i,-0.02123711927772222+1.1167705174805699E-4i
-0.8812868397269156,-0.018257465904159068,5.2248632463470885-0.01647101397559389i,-5.951428835852609E-5+3.70636644162224E-4i,-0.02158510841003493+1.2352685597105851E-4i
-0.8812868397269156,-0.013693099428119776,5.266012950964575-0.007664882381771725i,-9.05240231247646E-5+1.827040348520778E-4i,-0.021692380732921523+7.52175668599073E-5i
-0.8812868397269156,-0.00912873295208047,5.2856131329687965+0.011180992393855806i,-1.0512960240876654E-4+6.707709716438902E-5i,-0.021857056753879105+7.817951000561939E-5i
-0.8812868397269156,-0.004564366476041165,5.29056773860812+0.020855161061693474i,-7.16653721256458E-5+1.3006521531607208E-5i,-0.021991047870541514+6.834109856853783E-5i
-0.8812868397269156,-1.887379141862766E-15,5.291577351239121+0.025968997523115378i,1.8579940081117212E-6-4.0380231588810333E-7i,-0.0220889284655423+8.617226117470843E-5i
-0.8812868397269156,0.004564366476037432,5.2910699232222544+0.022420117471822675i,6.739392248913677E-5-1.2828151114166617E-5i,-0.022093392599739456+1.041560362999537E-4i
-0.8812868397269156,0.009128732952076765,5.28510292664328+0.008684532773678776i,9.667265891998803E-5-6.485241216707584E-5i,-0.0219306477014452+8.691899312243087E-5i
-0.8812868397269156,0.013693099428116098,5.266208873620828-0.006975022208329346i,1.0427275346886208E-4-1.8631450283823633E-4i,-0.02174155594056621+8.509325004061639E-5i
-0.8812868397269156,0.018257465904155404,5.224590072732417-0.017357221882606265i,5.792340533392742E-5-3.7057124867338645E-4i,-0.021572358193271357+1.1920247560201392E-4i
-0.8812868397269156,0.022821832380194723,5.151237035514484-0.02097278688655401i,-2.2629118971867354E-6-5.943567106055498E-4i,-0.021278005190333953+1.2497857048307656E-4i
-0.8812868397269156,0.027386198856234042,5.044605859028199-0.012384135541478582i,-7.525345106081667E-5-8.165032296965889E-4i,-0.02077748548958752+1.1155516961772473E-4i
-0.8812868397269156,0.03195056533227339,4.906625540856926-0.003043434301492228i,-1.237978992624907E-4-9.796434613892277E-4i,-0.020225047176308526+6.884787216844581E-5i
-0.8812868397269156,0.036514931808312695,4.74969831952275+0.012818876195697413i,-9.476703769284209E-5-0.0010776169827959076i,-0.019708846749509824+6.133227266121098E-5i
-0.8812868397269155,0.041079298284352014,4.584408919203577+0.023721032331101517i,-3.928528053657151E-5-0.0010925139524808891i,-0.01914222609389935+6.027495319221088E-5i
-0.8812868397269156,0.045643664760391334,4.421902773737861+0.027489570027073147i,2.451558262847993E-5-0.0010522845120868821i,-0.018450454532673723+4.619945647435134E-5i
-0.8812868397269156,0.05020803123643065,4.2658486623150855+0.01696190493178859i,7.150395062668518E-5-9.95854561965743E-4i,-0.017720760219262065+3.756731422235998E-5i
-0.8812868397269156,0.05477239771246997,4.11641453454525+0.002993387449974943i,1.1820440202433443E-4-9.754586551227933E-4i,-0.017175007485813045+6.677479924866665E-5i
-0.8812868397269156,0.059336764188509285,3.966043448962268-0.011534657257363821i,9.414142521928785E-5-0.001009992126631969i,-0.016506475278390144+7.578583314813988E-5i
-0.8812868397269156,0.06390113066454862,3.804700478057197-0.02264119550536893i,3.075231904240395E-5-0.0011095828145612984i,-0.01563363419343649+3.612991104141032E-5i
-0.8812868397269156,0.06846549714058797,3.6256523667369542-0.024519643458803055i,-3.171848056782066E-5-0.0012446146456772645i,-0.014773328285393753+1.5656622263691333E-5i
-0.8812868397269156,0.07302986361662725,3.426845043083809-0.012706047686801374i,-8.895971973957492E-5-0.001380030296108354i,-0.014105008934524528+5.137844294570498E-5i
-0.8812868397269156,0.07759423009266656,3.2115095925011095+0.004646926677493134i,-1.2039104528190628E-4-0.001464977190137735i,-0.013352409630207758+7.035362825386627E-5i
-0.8812868397269156,0.08215859656870589,2.9884751048130633+0.018198037747868795i,-1.0622649809070531E-4-0.001459454436217497i,-0.012505895910176146+4.709289846709456E-5i
-0.8812868397269157,0.08672296304474524,2.7719098055610885+0.027760735364753132i,-2.8630885810916966E-5-0.0013835333611294646i,-0.011717373552152823+3.567157919058433E-5i
-0.8812868397269156,0.09128732952078455,2.572087426736627+0.026337544173722527i,5.306505634582542E-5-0.001245425528925805i,-0.010976187828196846+3.5608296684939456E-5i
-0.8812868397269156,0.09585169599682386,2.395085049679001+0.015039776883784519i,1.103309418686794E-4-0.001092507340283272i,-0.010237752963201119+4.543598914536807E-5i
-0.8812868397269156,0.10041606247286318,2.2389082463257357-0.004811683365446417i,1.2616506589377042E-4-9.644724603914696E-4i,-0.009486417003811906+3.04766509124422E-5i
-0.8812868397269156,0.10498042894890253,2.096867254749429-0.02131643952755445i,9.327916893119947E-5-9.111791270479685E-4i,-0.008749845832738568+1.764411160799533E-5i
-0.8812868397269156,0.10954479542494186,1.9575737076116713-0.03102804972180615i,1.7097560559318665E-5-9.251976766603933E-4i,-0.008020817023262567-6.377250717798512E-7i
-0.8812868397269156,0.11410916190098122,1.8118542779237137-0.026130602462962504i,-7.210664002475878E-5-0.0010014219915613623i,-0.007369124739359409+5.111998086951736E-6i
-0.8812868397269156,0.1186735283770205,1.6535233296215057-0.011121235979876617i,-1.4011221183615635E-4-0.0010833769168606946i,-0.006740047270540078+3.4985787296307254E-7i
-0.8812868397269156,0.12323789485305985,1.4850433417955784+0.010640354819228114i,-1.489849991468731E-4-0.0011340595426334431i,-0.0061431479868293325+3.830789684530683E-6i
-0.8812868397269156,0.1278022613290992,1.31484837943078+0.02997907025355118i,-1.0116391899383029E-4-0.0011115685232112357i,-0.005583867312349183+2.1434652446929584E-5i
-0.8812868397269156,0.1323666278051385,1.1550314737537994+0.03707556289287635i,-1.3103896232089295E-6-9.950112608142464E-4i,-0.0050474491399643065+2.941681911085648E-5i
-0.8812868397269156,0.13693099428117786,1.0183112447313563+0.030384029807796177i,1.0199532838170585E-4-8.125754936800201E-4i,-0.0045825733425858516+5.210955137944451E-5i
-0.8812868397269156,0.14149536075721716,0.9112689355697693+0.00810455379767875i,1.7514205678207442E-4-5.970296623432683E-4i,-0.004160573794218213+5.11565090747864E-5i
-0.8812868397269156,0.1460597272332565,0.8349175549474238-0.018667622029920103i,1.827851091993139E-4-4.151972363067337E-4i,-0.0037324403247333124+2.9562782490061877E-5i
-0.8812868397269157,0.15062409370929586,0.7801774476036065-0.04221082287356623i,1.0089713399301115E-4-3.038166033030649E-4i,-0.0033197084763463723-6.6014270578534E-6i
-0.8812868397269156,0.15518846018533516,0.7342959189439884-0.04871245740360115i,-2.492592306501561E-5-3.038776533057358E-4i,-0.002959561988841248-4.6017030917217656E-5i
-0.8812868397269156,0.1597528266613745,0.681532773852744-0.03324443782004048i,-1.7387194790742243E-4-4.0203162344839194E-4i,-0.0025965969197695856-7.997436279127654E-5i
-0.8812868397269156,0.16431719313741383,0.609425526083049+0.0010793752414107747i,-2.789616613494368E-4-5.59530050722236E-4i,-0.0022262440933453584-8.593109218042412E-5i
-0.8812868397269156,0.1688815596134532,0.5124483717039388+0.044134596167635085i,-2.7764572902193546E-4-7.215295846711958E-4i,-0.0018642472318676447-4.5140864658657565E-5i
-0.8812868397269155,0.1734459260894925,0.3942375876803368+0.07796835482983996i,-1.2269203365745848E-4-8.622795487336669E-4i,-0.0014668991002376227+7.39005177316736E-5i
-0.8812868397269156,0.17801029256553183,0.27946688484956317+0.08084869980427598i,2.088474223124899E-4-0.001137537270242581i,-8.056664584108729E-4+6.157887142433545E-4i
-0.8812868397269156,0.18257465904157122,0.16464283610715574-0.0035828700298049278i,0.0011427406110941004+1.878142796103259E-4i,-1.0705975518680107E-4-0.0020605257913085978i
0.5461460029945001,-0.7153492457626075,-0.028128111403502815-0.058870239610616965i,4.0312239614189685E-5+1.0286205995402588E-4i,1.1089585314381448E-4+2.0096343852353657E-4i
0.5493999115092715,-0.7120953372478359,-0.03961221433496744-0.050155202514582775i,5.4888394596612215E-5+9.398399816446976E-5i,1.5260832278777742E-4+1.7733342620555393E-4i
0.5526538200240427,-0.7088414287330645,-0.04855923872614181-0.03862933865778147i,7.056557469658684E-5+8.13081869462306E-5i,1.862686197651911E-4+1.3522292037531698E-4i
0.555907728538814,-0.7055875202182933,-0.05409894506658435-0.025416116390450993i,8.333735403506444E-5+6.36417781012231E-5i,2.0663729426255025E-4+8.54708377845097E-5i
0.5591616370535853,-0.7023336117035219,-0.05594826287024516-0.011710052391691797i,9.115586545192644E-5+4.3020024809854934E-5i,2.1181574365289864E-4+3.298697223695284E-5i
0.5624155455683566,-0.6990797031887506,-0.05427909295830412+0.0014586934691221652i,9.419224548994964E-5+2.1671574181803323E-5i,2.0346829387467129E-4-1.7258538757429406E-5i
0.565669454083128,-0.6958257946739793,-0.04950445673419489+0.013213392561015419i,9.192689676072277E-5+6.435229299787619E-7i,1.8372037806985825E-4-6.201269380684535E-5i
0.5689233625978992,-0.692571886159208,-0.042210688320002576+0.022882143362340415i,8.391064817828852E-5-1.8300162821497534E-5i,1.5401781890817117E-4-9.874226419869905E-5i
0.5721772711126706,-0.6893179776444367,-0.03310545362278554+0.030023102980214583i,7.127405853573662E-5-3.3307345261126544E-5i,1.171029610762039E-4-1.249596066774421E-4i
0.575431179627442,-0.6860640691296654,-0.022919787416558042+0.03439914323209088i,5.627183885098523E-5-4.365692316173773E-5i,7.668094234446708E-5-1.3992335244214241E-4i
0.5786850881422132,-0.6828101606148942,-0.012409475157193985+0.03590743237323489i,4.0328277121511154E-5-4.916221721890741E-5i,3.545753412901373E-5-1.4352396803250992E-4i
0.5819389966569846,-0.6795562521001228,-0.002335069937497363+0.034590363497475685i,2.5055180155417863E-5-4.9763791591834167E-5i,-3.8557055432088644E-6-1.3594981294714014E-4i
0.5851929051717558,-0.6763023435853515,0.006550678585008259+0.030648441619603655i,1.2085361098598924E-5-4.609594104109715E-5i,-3.824491402097848E-5-1.1770383116516941E-4i
0.5884468136865271,-0.6730484350705802,0.013568687327934535+0.024476008778363773i,2.3788203537312503E-6-3.969113407143181E-5i,-6.496570176331646E-5-9.109338797383417E-5i
0.5917007222012984,-0.6697945265558088,0.018131603645178004+0.01666952599000139i,-3.7878898226505E-6-3.183319106458331E-5i,-8.185841707502645E-5-5.8660281757463875E-5i
0.5949546307160697,-0.6665406180410376,0.01983561690978567+0.00803539178528635i,-6.465262358919386E-6-2.3638586191799836E-5i,-8.726494776818629E-5-2.3506127810191055E-5i
0.5982085392308409,-0.6632867095262662,0.018539775241986044-4.691840479752793E-4i,-6.158049711711417E-6-1.633744028740557E-5i,-8.051091738773518E-5+1.0601855680673431E-5i
0.6014624477456123,-0.6600328010114951,0.014429595587111477-0.007826668038975073i,-3.829977943987784E-6-1.0521659763822549E-5i,-6.296325464229312E-5+4.012059018065227E-5i
0.6047163562603837,-0.6567788924967237,0.008015709876862016-0.013087528132804085i,3.5984027029608915E-7-7.063601152144552E-6i,-3.5561535463825305E-5+6.094880268719904E-5i
0.6079702647751549,-0.6535249839819524,1.1127824288125805E-4-0.015532381554300392i,5.127281698162167E-6-5.962403539987316E-6i,-2.450993268342088E-6+7.104863848841283E-5i
0.6112241732899263,-0.650271075467181,-0.008250586804733943-0.014757990003067593i,9.98357445077879E-6-7.674784207799006E-6i,3.2624760359638904E-5+6.818473719218896E-5i
0.6144780818046975,-0.6470171669524099,-0.01595119531303372-0.010766422454821274i,1.409317610505308E-5-1.1873786360410948E-5i,6.504786677789924E-5+5.2631621066581665E-5i
0.6177319903194689,-0.6437632584376385,-0.021916103736304596-0.003963113963516648i,1.6696616114534747E-5-1.8306788998731682E-5i,9.045164652089042E-5+2.5623590688392007E-5i
0.6209858988342402,-0.6405093499228671,-0.025245417040912845+0.004897738090108529i,1.6903065398278492E-5-2.627193882514377E-5i,1.0543442882974288E-4-9.897463643882796E-6i
0.6242398073490114,-0.6372554414080959,-0.02532593729073185+0.014799072024307912i,1.3719180657745096E-5-3.504880360319902E-5i,1.0669856728782267E-4-5.047403166507359E-5i
0.6274937158637828,-0.6340015328933246,-0.021891612013614618+0.024617614392678986i,7.312497155207905E-6-4.318409278968355E-5i,9.441372531714943E-5-9.129614126367638E-5i
0.6307476243785541,-0.6307476243785533,-0.015056795379995517+0.03318974559666955i,-3.0585749039154435E-6-4.937300096956698E-5i,6.764024946642593E-5-1.2752477205127264E-4i
0.6340015328933254,-0.627493715863782,-0.005279434705052304+0.03948949525894134i,-1.6118926370118897E-5-5.262442989730874E-5i,2.9256048570560255E-5-1.55002120856576E-4i
0.6372554414080966,-0.6242398073490107,0.006652967851454873+0.04264220629448838i,-3.115350523048724E-5-5.171148414579104E-5i,-1.7955580627624177E-5-1.701085720528831E-4i
0.640509349922868,-0.6209858988342394,0.01967759001398159+0.04203586229271706i,-4.647748099205999E-5-4.553590012367681E-5i,-7.012803518776549E-5-1.6935887932520652E-4i
0.6437632584376393,-0.617731990319468,0.03256856623339241+0.037388377768119i,-5.997443502232978E-5-3.456803008708814E-5i,-1.2199148881286028E-4-1.518297974394009E-4i
0.6470171669524106,-0.6144780818046968,0.044034286326581934+0.028745887209199867i,-7.0168027326255E-5-1.963876276768441E-5i,-1.6862936210944898E-4-1.1808690563832022E-4i
0.6502710754671819,-0.6112241732899255,0.05279492073197205+0.016560997380652618i,-7.54873546267778E-5-1.5939246781984599E-6i,-2.0455065480801517E-4-6.962617460647922E-5i
0.6535249839819532,-0.6079702647751541,0.05774623039310271+0.0016551218710253784i,-7.564247749559735E-5+1.769145420685427E-5i,-2.260349911300874E-4-1.0482139070632664E-5i
0.6567788924967245,-0.6047163562603828,0.05806309415411775-0.014748084885762543i,-6.966272922957428E-5+3.6922757482774195E-5i,-2.2867936938166336E-4+5.4909022908285795E-5i
0.6600328010114958,-0.6014624477456115,0.053346465744004444-0.031161111598789294i,-5.8569770605037986E-5+5.394798035106895E-5i,-2.1147073394077367E-4+1.2022542213095E-4i
0.6632867095262671,-0.5982085392308403,0.04370594599131309-0.0459229727247612i,-4.2587142346819604E-5+6.704569235785392E-5i,-1.7336512390788632E-4+1.785318934784296E-4i
0.6665406180410385,-0.5949546307160689,0.029773867871703018-0.05745681517320036i,-2.447089452131082E-5+7.580299851901826E-5i,-1.1835758712968933E-4+2.2416686454866327E-4i
0.6697945265558097,-0.5917007222012977,0.012704886733535278-0.06438924118199793i,-5.046802521393327E-6+7.947616512875549E-5i,-5.077111336516194E-5+2.523054948450308E-4i
0.673048435070581,-0.5884468136865263,-0.005910285273785424-0.06578609108855776i,1.4501380162830627E-5+7.688497491144872E-5i,2.376368587839566E-5+2.584165924018446E-4i
0.6763023435853524,-0.585192905171755,-0.024232025775403836-0.06132429036055811i,3.221462098677958E-5+6.865365637000705E-5i,9.72941848239084E-5+2.4038829836215743E-4i
0.6795562521001237,-0.5819389966569837,-0.04043426967375879-0.0513488646672839i,4.6859725780203155E-5+5.6487040392437485E-5i,1.6202435186713816E-4+2.0096891187780058E-4i
0.682810160614895,-0.5786850881422124,-0.052810990224455547-0.036842609719609634i,5.760899327171488E-5+4.1191686425813684E-5i,2.1109935775285609E-4+1.4344016674372115E-4i
0.6860640691296663,-0.5754311796274412,-0.060061758071655605-0.019335675594770063i,6.345442873477197E-5+2.4073409050490113E-5i,2.397831303263835E-4+7.378475382984205E-5i
0.6893179776444376,-0.5721772711126698,-0.06141932747044347-7.58797186310601E-4i,6.366511800662557E-5+6.9692254856638715E-6i,2.4303018490199927E-4-1.1453870373555429E-6i
0.692571886159209,-0.5689233625978984,-0.0568402626593394+0.01691377237773002i,5.9852066367361756E-5-8.254295846883784E-6i,2.2335880081224497E-4-7.254868542075815E-5i
0.6958257946739801,-0.5656694540831272,-0.04692031841250524+0.03173083400964264i,5.158610669231141E-5-2.0221609665613385E-5i,1.8137865748685478E-4-1.322512982452055E-4i
0.6990797031887515,-0.5624155455683559,-0.03291504202568466+0.04213584733671975i,4.120205569668895E-5-2.8530209891433464E-5i,1.2404161274833333E-4-1.7457714108502976E-4i
0.7023336117035227,-0.5591616370535846,-0.016605805230840962+0.04705456652542472i,2.9605597880382232E-5-3.1978688279957426E-5i,5.725797995100192E-5-1.9314681206270562E-4i
0.7055875202182941,-0.5559077285388133,-6.123703985023533E-5+0.046122777723276734i,1.9280743001851083E-5-3.207125099507475E-5i,-9.557062891557588E-6-1.8761063671916226E-4i
0.7088414287330653,-0.5526538200240421,0.01454570538996781+0.03967218721728263i,1.1457460036895268E-5-2.9314040003141683E-5i,-6.795037962180202E-5-1.5847630320728594E-4i
0.7120953372478367,-0.5493999115092707,0.025242212371799206+0.02876960635855799i,7.358452721854177E-6-2.5359126242287947E-5i,-1.0985386377547319E-4-1.101584301029907E-4i
0.7153492457626078,-0.5461460029944998,0.03044344012599215+0.015183338464857836i,6.378815202346471E-6-2.1781471310429524E-5i,-1.2953752359780036E-4-4.8792113803820835E-5i
-0.7808524879236858,-0.4475146836734972,-0.02847442555641865-0.026657437896455964i,1.1804777958252422E-4+1.0403307821166765E-4i,2.83624578551233E-5+4.097843567539942E-5i
-0.7785604880144028,-0.45149038362159505,-0.038751330230334266-0.005562422421037756i,1.5707478052717598E-4+1.7692677899404752E-5i,4.682842769171926E-5+1.7218153763011957E-5i
-0.7762482458930802,-0.4554543454045821,-0.035075324087865255+0.01764534024397163i,1.3878570047372361E-4-7.518819005240178E-5i,4.8720241663662166E-5-1.3582259547381664E-5i
-0.7831241860225614,-0.44352734894987106,-0.008008879366482964-0.03804952781379162i,3.729616475933045E-5+1.5265571979973462E-4i,-5.299382765758878E-7+4.932014465318995E-5i
-0.7739158216873587,-0.45940646593401413,-0.018723459759911836+0.03460416229639853i,7.102367165424973E-5-1.41734185558966E-4i,3.223767003330175E-5-3.946854934250602E-5i
-0.7853755232494403,-0.4395284831278493,0.015230805151922723-0.03568010271385068i,-5.661130142897026E-5+1.4632883011675773E-4i,-2.875322640896457E-5+3.9130023519893335E-5i
-0.7715632760463054,-0.4633466424359767,0.00446004702715952+0.039164850060001644i,-2.2792113051020698E-5-1.572290434408218E-4i,3.6854408249342E-6-5.1537170787096845E-5i
-0.7876064410855655,-0.43551819016033033,0.03284571914336393-0.020468930996868022i,-1.2972790271351903E-4+8.713723851824819E-5i,-4.5566406145149146E-5+1.4888657839276212E-5i
-0.7691906701322264,-0.4672747724642717,0.026169431845630694+0.029641907406635644i,-1.0875673459441984E-4-1.1643643451624335E-4i,-2.6629581292629478E-5-4.471272368312653E-5i
-0.7898168815451844,-0.4314965742925895,0.03849985386448698+0.002002223729525823i,-1.5588099163428682E-4-2.916129959796687E-6i,-4.520513757255285E-5-1.4876075219989006E-5i
-0.7667980656153034,-0.4711907539082543,0.03860489596835796+0.009392305696902338i,-1.5549655998446405E-4-3.384553073679559E-5i,-4.8097726868447766E-5-2.1484583163758534E-5i
-0.7920067871623934,-0.42746374008645877,0.030216083193315767+0.02355522440235246i,-1.2513110568606914E-4-9.14755465125359E-5i,-2.8115130642634417E-5-3.8467779649908506E-5i
-0.7643855246884784,-0.47509448496769513,0.03728679107404437-0.01434942872178212i,-1.4815810321564226E-4+6.125799825388999E-5i,-5.123663412145628E-5+9.766775392767969E-6i
-0.7941761009966752,-0.42341979241140676,0.011092701862951545+0.03637008934470288i,-4.9677933443794406E-5-1.4638322943173293E-4i,-2.1335247291575295E-7-4.774865167610877E-5i
-0.761953110076862,-0.4789858641381789,0.02265346881614476-0.033095299184755i,-8.692297483087641E-5+1.3439947560376302E-4i,-3.603398680329401E-5+3.81061682544351E-5i
-0.7963247666405708,-0.41936483643104927,-0.011857714799077249+0.03583600423598462i,4.349233384245477E-5-1.4739469577224854E-4i,2.732415335755419E-5-3.9285234198230125E-5i
-0.7595008850310572,-0.4828647902229372,-9.682338628765284E-5-0.04015358598240324i,4.98663001854233E-6+1.603376401041111E-4i,-7.226184289545424E-6+5.240150114113221E-5i
-0.7984527282270024,-0.4152989775894671,-0.030260320445073586+0.02221834685515449i,1.199813136825785E-4-9.482313105856942E-5i,4.467092485878661E-5-1.6448274058288588E-5i
-0.7570289133191501,-0.4867311623461423,-0.022859817075300114-0.0329639514928095i,9.522872024005381E-5+1.2911704345704573E-4i,2.4779137014638863E-5+4.78009019792517E-5i
-0.8005599304362463,-0.4112223215973481,-0.0374153549946314+5.658065003553646E-4i,1.523785408926347E-4-8.134129990889647E-6i,4.518175845918591E-5+1.2274861210347065E-5i
-0.7545372592183588,-0.49058487996599265,-0.03753722979511072-0.014050829540111815i,1.5155165949576593E-4+5.223047400928135E-5i,4.8669944420342804E-5+2.5482740494744293E-5i
-0.8026463184979511,-0.4071349744270145,-0.03077317963049888-0.021154982803499662i,1.2852930545151613E-4+8.12339127130273E-5i,2.931589377898998E-5+3.5771553096968785E-5i
-0.7520259875063616,-0.4944258428875679,-0.038894833833268444+0.009889869002545796i,1.5469968857278788E-4-4.3083649293246814E-5i,5.488320384432525E-5-6.519994068067952E-6i
-0.8047118381744682,-0.40303704234458193,-0.01285957613288213-0.034993726013282586i,5.801814557739239E-5+1.4059373565731631E-4i,2.439671402412721E-6+4.54464179800021E-5i
