% Model,angle sweep a=42 opt=40 correctaccel (+).mph
% Version,COMSOL 5.0.1.276
% Date,"Dec 3 2018, 16:40"
% Dimension,2
% Nodes,1239
% Expressions,3
% Description,"Electric field, z component, Magnetic field, x component, Magnetic field, y component"
% Length unit,m
% x,y,emw.Ez (V/m) @ freq=4.2103E9,emw.Hx (A/m) @ freq=4.2103E9,emw.Hy (A/m) @ freq=4.2103E9
-0.8812868397269156,0.07759423009266656,3.2107963487944007+0.00326250474307772i,-1.1989963081363117E-4-0.001460726928927549i,-0.013374249960250977+6.586054362377975E-5i
-0.8812868397269156,0.08215859656870589,2.988399752040407+0.019309377288303814i,-9.532922337244532E-5-0.001464593456804557i,-0.012583913450246443+6.566318691855247E-5i
-0.8812868397269157,0.08672296304474524,2.7718254792418158+0.028550615762356287i,-3.092633822582629E-5-0.0013850180991775694i,-0.011801497612604076+6.529487278412378E-5i
-0.8812868397269156,0.09128732952078455,2.571986933724599+0.026845841709570828i,4.827925033025051E-5-0.0012457444844446112i,-0.011030823462136196+6.309711876111904E-5i
-0.8812868397269156,0.09585169599682386,2.394652846697514+0.014398058687448638i,1.102111472689227E-4-0.0010902794140732856i,-0.010274760676187454+5.779592365898753E-5i
-0.8812868397269156,0.10041606247286318,2.238630560470365-0.004145779061522562i,1.2847185993273877E-4-9.6634986425297E-4i,-0.009535606200841228+4.9174426088499153E-5i
-0.8812868397269156,0.10498042894890253,2.096449585360266-0.021393887312593382i,9.330421547833292E-5-9.086778633037668E-4i,-0.008815594417087912+3.844435795812862E-5i
-0.8812868397269156,0.10954479542494186,1.957317227214836-0.030102366800096304i,1.6347454437697513E-5-9.263202674320506E-4i,-0.008117412317645687+2.8091525070081062E-5i
-0.8812868397269156,0.11410916190098122,1.8112940939255557-0.026154199803563552i,-7.29724380858655E-5-9.991796346582214E-4i,-0.007444556871586933+2.1148477149817895E-5i
-0.8812868397269156,0.1186735283770205,1.653192092153899-0.010432997543616523i,-1.38370395516869E-4-0.0010850046372555685i,-0.0068013735175130215+2.0073287474758783E-5i
-0.8812868397269156,0.12323789485305985,1.4847881607041487+0.011218996231764138i,-1.5098014684611043E-4-0.0011344552207300865i,-0.006192668797847021+2.560150295979816E-5i
-0.8812868397269156,0.1278022613290992,1.3145376921146716+0.03005332496924616i,-1.0152239109468235E-4-0.0011089442481088745i,-0.005622897560447241+3.601023937391429E-5i
-0.8812868397269156,0.1323666278051385,1.1548499598461726+0.03778643533848678i,-5.463535516507408E-6-9.949848780505645E-4i,-0.005095065604157691+4.714903175066616E-5i
-0.8812868397269156,0.13693099428117786,1.017843281998917+0.030041303484017248i,1.0126460544676312E-4-8.099920838392713E-4i,-0.004609621894306377+5.336906796990158E-5i
-0.8812868397269156,0.14149536075721716,0.9110323675146876+0.008508037746361607i,1.7490834423186102E-4-5.974511795603803E-4i,-0.004163690751074894+4.919339475249334E-5i
-0.8812868397269156,0.1460597272332565,0.8344329601781909-0.01911975239265871i,1.8057693566925985E-4-4.130220639219876E-4i,-0.003750972272759653+3.131927899948244E-5i
-0.8812868397269157,0.15062409370929586,0.7800945607355563-0.04158931585068723i,1.0689743348385393E-4-3.062262614967389E-4i,-0.003362504613203498+4.3063186482139847E-7i
-0.8812868397269156,0.15518846018533516,0.7342591659988837-0.04818637293507609i,-2.6968285333870606E-5-3.0382248736901E-4i,-0.002988260191108377-3.7605468283447206E-5i
-0.8812868397269156,0.1597528266613745,0.6814716142892728-0.03310704807147978i,-1.7493475087792805E-4-4.003569127813371E-4i,-0.002619274912500276-7.123376497898047E-5i
-0.8812868397269156,0.16431719313741383,0.6093299879430494+0.0014358166711571146i,-2.7733550825121203E-4-5.589342281871235E-4i,-0.0022497010473117975-8.259102085090013E-5i
-0.8812868397269156,0.1688815596134532,0.5123665189175509+0.044460876107366556i,-2.7817240706326204E-4-7.215639554729531E-4i,-0.0018763907534491064-4.4377911038520935E-5i
-0.8812868397269155,0.1734459260894925,0.39398729741697747+0.07812337086863738i,-1.263910618135338E-4-8.532426880599282E-4i,-0.0014806789737930926+8.764957063225645E-5i
-0.8812868397269156,0.17801029256553183,0.2777023794615959+0.0807393442760091i,2.0205869225210126E-4-0.0011156309492488317i,-8.303535880618907E-4+7.586811885015814E-4i
-0.8812868397269156,0.18257465904157122,0.16426604711825493-0.004932457445361699i,0.0011711491282941533+1.1857816569127606E-4i,-1.0600025821719001E-4-0.002363701470077928i
0.582836015703122,-0.6857858111679697,0.01305416189847501+0.037902215491934114i,1.3435642201320776E-6-6.17418859884293E-5i,-6.121705941797937E-5-1.3239262890446643E-4i
0.5859151684357145,-0.682366065608082,0.019736038430655058+0.03096590655746818i,-5.526195594815873E-6-5.634736242225994E-5i,-8.617649666499685E-5-1.1068881629244088E-4i
0.5889943211683069,-0.6789463200481943,0.02415419935004095+0.022428762799563726i,-1.253473391902142E-5-4.954499570893887E-5i,-1.033541341960812E-4-7.763374970030389E-5i
0.5920734739008994,-0.6755265744883068,0.025851489301323336+0.013215577040512964i,-1.8017872636967867E-5-4.070671581780512E-5i,-1.0961267106185773E-4-4.175539627600738E-5i
0.5951526266334917,-0.672106828928419,0.024838591265210794+0.004272113400507788i,-2.107645522496348E-5-3.086313864316584E-5i,-1.0464510690953396E-4-6.825571365132733E-6i
0.5982317793660843,-0.6686870833685313,0.021406137634561093-0.0035478281024775003i,-2.1299306249119272E-5-2.110995609103128E-5i,-8.949340504278729E-5+2.3902626862275557E-5i
0.6013109320986767,-0.6652673378086438,0.01603327646350056-0.009569915610964718i,-1.865016791086507E-5-1.2651815702914426E-5i,-6.618157624191739E-5+4.785277844163967E-5i
0.6043900848312691,-0.661847592248756,0.009311235822474168-0.0133433941965427i,-1.3487553772949776E-5-6.584322601460717E-6i,-3.73331703065499E-5+6.32098069785969E-5i
0.6074692375638615,-0.6584278466888683,0.0018869502756730066-0.014646306008505684i,-6.580135283959202E-6-3.6889216971539717E-6i,-5.854892661352067E-6+6.890756324205046E-5i
0.6105483902964539,-0.6550081011289808,-0.005571429742919381-0.013462308168115377i,9.629796789971046E-7-4.281156161157073E-6i,2.53213366983954E-5+6.458568102553876E-5i
0.6136275430290464,-0.6515883555690931,-0.012393908041221272-0.009946053250356107i,7.845048199229716E-6-8.158202226989236E-6i,5.341484962737086E-5+5.055274357962231E-5i
0.6167066957616388,-0.6481686100092053,-0.01792592993280418-0.004392918638188129i,1.2790712985487105E-5-1.4653824952927767E-5i,7.590284790445504E-5+2.7778901618284868E-5i
0.6197858484942312,-0.6447488644493177,-0.021556729971480344+0.002777673483543237i,1.4764544679756996E-5-2.2778372406535667E-5i,9.0593967874243E-5-2.0896353596180362E-6i
0.6228650012268236,-0.6413291188894301,-0.02276601881300455+0.011025732829069506i,1.3146619340615256E-5-3.139885769554942E-5i,9.571173732633361E-5-3.6728560459867E-5i
0.6259441539594162,-0.6379093733295425,-0.02118679471774055+0.01969046068911084i,7.823745301238971E-6-3.9408090426626825E-5i,9.001843954256548E-5-7.31917947752205E-5i
0.6290233066920086,-0.6344896277696547,-0.01667266887540886+0.028000888763406725i,-8.210165951724688E-7-4.58436865935846E-5i,7.298292688472403E-5-1.0806445096900408E-4i
0.632102459424601,-0.631069882209767,-0.009352409792076667+0.035111079533672325i,-1.2008918699950654E-5-4.994187854817622E-5i,4.496431383065829E-5-1.377258278702671E-4i
0.6351816121571934,-0.6276501366498795,3.4539062347156566E-4+0.04016672967703602i,-2.4720365974881897E-5-5.1137684025256835E-5i,7.3590162195579015E-6-1.5870268530598068E-4i
0.6382607648897859,-0.6242303910899918,0.011708579054219874+0.042399469746529764i,-3.7856913258553774E-5-4.904181356238086E-5i,-3.7349318663286437E-5-1.6806325025485341E-4i
0.6413399176223783,-0.6208106455301041,0.023799929548588377+0.04123448175046393i,-5.0368369849227974E-5-4.342873794458617E-5i,-8.568497290389863E-5-1.637860435538104E-4i
0.6444190703549707,-0.6173908999702163,0.03554909435181187+0.03638996312773183i,-6.132198523689999E-5-3.425865201692451E-5i,-1.3343855682476443E-4-1.4503970711514822E-4i
0.6474982230875632,-0.6139711544103288,0.04586220749185806+0.027945977432357737i,-6.991624028775879E-5-2.173397764783071E-5i,-1.760684898050975E-4-1.1232894960292689E-4i
0.6505773758201556,-0.6105514088504411,0.05373134657725495+0.016365821200061356i,-7.54641034440498E-5-6.367962900345467E-6i,-2.091903245592069E-4-6.749025142868415E-5i
0.653656528552748,-0.6071316632905535,0.05832919136639352+0.002463470650628977i,-7.738128117393277E-5+1.097136309305344E-5i,-2.290773186668486E-4-1.3549185375503591E-5i
0.6567356812853404,-0.6037119177306658,0.05908064322840453-0.012677356900509834i,-7.520997530068068E-5+2.9077831714867858E-5i,-2.3309383630002107E-4+4.552955732501668E-5i
0.6598148340179328,-0.6002921721707781,0.05570999968623823-0.027817188981675213i,-6.868989678230237E-5+4.650410382272456E-5i,-2.2000020122073358E-4+1.0516237068159758E-4i
0.6628939867505252,-0.5968724266108905,0.04826676985628638-0.04168766286609281i,-5.786299301550813E-5+6.173278089506294E-5i,-1.900968766935067E-4+1.6050595989260797E-4i
0.6659731394831178,-0.5934526810510028,0.037133879219967365-0.0531121998181484i,-4.317638269576258E-5+7.338946253647289E-5i,-1.4520731885934155E-4+2.068359531282161E-4i
0.6690522922157103,-0.5900329354911151,0.023019178608040244-0.061107298751694156i,-2.5538212185755076E-5+8.044919561150485E-5i,-8.852288542431585E-5+2.3993459612709964E-4i
0.6721314449483026,-0.5866131899312275,0.006926814877446023-0.06495918272228918i,-6.2880981216376865E-6+8.238719664110862E-5i,-2.4343908792171315E-5+2.5647806329597846E-4i
0.6752105976808951,-0.5831934443713398,-0.009898106085651765-0.06427725902997423i,1.2933996408397783E-5+7.924016552427601E-5i,4.225172943466366E-5+2.544044628985135E-4i
0.6782897504134875,-0.5797736988114521,-0.026057675993237016-0.059028889111304904i,3.040627625570617E-5+7.157019547034005E-5i,1.0579226418441307E-4+2.3322743501498472E-4i
0.6813689031460799,-0.5763539532515645,-0.040123311576422446-0.04955849500465691i,4.458854333286691E-5+6.034979674641854E-5i,1.608388413017939E-4+1.9424495750855188E-4i
0.6844480558786723,-0.5729342076916768,-0.05078452470676474-0.03658921126187429i,5.437144672655354E-5+4.6804477852820445E-5i,2.0244973067800242E-4+1.4058723024556663E-4i
0.6875272086112647,-0.5695144621317892,-0.05700761216940332-0.02119978079098044i,5.9253244652266473E-5+3.22528943478495E-5i,2.2666778471690138E-4+7.70574331674443E-5i
0.6906063613438571,-0.5660947165719016,-0.058180515357786906-0.00476630266300329i,5.940376933458149E-5+1.7973813488923148E-5i,2.309980528308133E-4+9.745712831741246E-6i
0.6936855140764496,-0.5626749710120139,-0.05421818099592498+0.011139889002876324i,5.5604555290239576E-5+5.109737545847776E-6i,2.148197429924122E-4-5.4564998486270846E-5i
0.6967646668090419,-0.5592552254521262,-0.04560709631468835+0.024899885846623802i,4.90851109295485E-5-5.402071106572432E-6i,1.7965976857629506E-4-1.091421536989361E-4i
0.6998438195416344,-0.5558354798922387,-0.033377391478109225+0.035031083403007104i,4.129837635372685E-5-1.2890679040565042E-5i,1.29252937867062E-4-1.4810433141673298E-4i
0.7029229722742268,-0.552415734332351,-0.019003383803067486+0.04038609249850822i,3.368698451037862E-5-1.702101690901381E-5i,6.933149170790926E-5-1.6717254998482327E-4i
0.7060021250068194,-0.5489959887724634,-0.00424528401301972+0.04033647492256581i,2.7484786042423435E-5-1.787285761844408E-5i,7.123261762138732E-6-1.6426958301437968E-4i
0.7090812777394118,-0.5455762432125757,0.009046970157887265+0.034908004823207266i,2.357940071496969E-5-1.6009534517299063E-5i,-4.941371134104797E-5-1.398866540939374E-4i
0.7121604304720041,-0.542156497652688,0.01914365856354441+0.024838466497040152i,2.2439181851074878E-5-1.2500280553856543E-5i,-9.254256950960401E-5-9.716936802577293E-5i
0.7152395832045966,-0.5387367520928004,0.024636534233271848+0.011540065067922082i,2.409043094458321E-5-8.856630451028234E-6i,-1.1576819895298577E-4-4.170914902138099E-5i
0.718318735937189,-0.5353170065329127,0.024613389238511998-0.0030361667195930963i,2.8123968439629273E-5-6.856993314885534E-6i,-1.1479000012019056E-4+1.8944143806902815E-5i
0.7213978886697814,-0.531897260973025,0.018792683558109535-0.01662059623359366i,3.37156355623454E-5-8.261865345244541E-6i,-8.825277393175986E-5+7.60113892032198E-5i
0.7244770414023739,-0.5284775154131374,0.007607996224669345-0.026903316225953596i,3.965939759293367E-5-1.4456752859081614E-5i,-3.818574430458456E-5+1.2040344707463071E-4i
0.7275561941349662,-0.5250577698532497,-0.0077672777118146024-0.03183612558540655i,4.442732721157441E-5-2.6088882854723E-5i,2.9940791379507066E-5+1.4376644517814313E-4i
0.7306353468675586,-0.5216380242933621,-0.025465075467137437-0.02992194985450148i,4.628019939380181E-5-4.277601768892744E-5i,1.0756370652099038E-4+1.395744963614099E-4i
0.7337144996001511,-0.5182182787334745,-0.04304680624615812-0.020459267348126888i,4.344894557923082E-5-6.295317719375292E-5i,1.837473053716546E-4+1.0417195357489895E-4i
0.7367936523327435,-0.5147985331735868,-0.05770975921773864-0.003717344907161578i,3.438123107029219E-5-8.387989737451449E-5i,2.46152848964072E-4+3.7644537276468576E-5i
0.739872805065336,-0.5113787876136991,-0.06655929499280137+0.01896586218923415i,1.784974422896643E-5-1.0179756293919572E-4i,2.81869931922443E-4-5.5471422423723454E-5i
0.7429519577979269,-0.5079590420538131,-0.06678073238510375+0.0450235985544249i,-8.115513270096953E-6-1.1025073615584407E-4i,2.7770074759178966E-4-1.6922739378465434E-4i
-0.7808524879236858,-0.4475146836734972,-0.028372871050143467-0.026504868540946865i,1.1806926380046462E-4+1.0392000002678385E-4i,2.8594473076685018E-5+4.166426016520588E-5i
-0.7785604880144028,-0.45149038362159505,-0.038683380269762445-0.005396019708082466i,1.5674665948873582E-4+1.763194374931428E-5i,4.738987449271827E-5+1.7950003079163642E-5i
-0.7762482458930802,-0.4554543454045821,-0.035055837854342964+0.017843999232212197i,1.390657523409087E-4-7.54227433138469E-5i,4.892618912404054E-5-1.2607543624625038E-5i
-0.7831241860225614,-0.44352734894987106,-0.007889566056880258-0.03789714430517905i,3.7096978754429E-5+1.524245850656993E-4i,-2.8838417715010827E-7+4.990211732665783E-5i
-0.7739158216873587,-0.45940646593401413,-0.018749637232417925+0.034836222409817014i,7.12558316985333E-5-1.4176138173007795E-4i,3.2356558317523534E-5-3.874689269570098E-5i
-0.7853755232494403,-0.4395284831278493,0.015341218047156279-0.03551808318835525i,-5.68752822735142E-5+1.4578613320867365E-4i,-2.846267656046733E-5+3.980956183693646E-5i
-0.7715632760463054,-0.4633466424359767,0.00440150189210323+0.03943066774421069i,-2.2420681100508606E-5-1.574887362282589E-4i,3.5375391235757056E-6-5.072616495375969E-5i
-0.7876064410855655,-0.43551819016033033,0.03292327698628459-0.02030393181982479i,-1.2989956634251092E-4+8.657985364614134E-5i,-4.552144616078074E-5+1.5311064150996638E-5i
-0.7691906701322264,-0.4672747724642717,0.026088323155636976+0.029923550449836876i,-1.084062434996147E-4-1.1687141445758129E-4i,-2.70688728873561E-5-4.394047293884721E-5i
-0.7898168815451844,-0.4314965742925895,0.03853089082835323+0.0021658624050435974i,-1.5565777392126598E-4-3.612279416316325E-6i,-4.5285181463178655E-5-1.4398353051587843E-5i
-0.7667980656153034,-0.4711907539082543,0.03851344328259301+0.009672619912633585i,-1.5589780145242523E-4-3.4367825487392904E-5i,-4.821112711691848E-5-2.0669886518158357E-5i
-0.7920067871623934,-0.42746374008645877,0.030199010818523234+0.02370109880809631i,-1.24998736352495E-4-9.202240167269938E-5i,-2.804824950970646E-5-3.829707309743574E-5i
-0.7643855246884784,-0.47509448496769513,0.03719087996566503-0.014106437186857857i,-1.478710469520853E-4+6.058451833324214E-5i,-5.1986376534856056E-5+1.0697759330167584E-5i
-0.7941761009966752,-0.42341979241140676,0.011028736058096095+0.036481359249130714i,-4.9256254753548434E-5-1.4659101924779846E-4i,-4.1136633292535225E-7-4.76320237859724E-5i
-0.761953110076862,-0.4789858641381789,0.022553313423394984-0.032925286630310885i,-8.713668163729416E-5+1.3412246716490317E-4i,-3.678035280649099E-5+3.86984752137974E-5i
-0.7963247666405708,-0.41936483643104927,-0.01195074785677192+0.0359007598844045i,4.387738847666305E-5-1.4761981336386116E-4i,2.722428808316074E-5-3.9144100732520635E-5i
-0.7595008850310572,-0.4828647902229372,-2.05080119559887E-4-0.04005914000174119i,4.710651288374816E-6+1.6005083888863565E-4i,-7.921312395882137E-6+5.297766046476989E-5i
-0.7984527282270024,-0.4152989775894671,-0.030351055911642805+0.022239662853594286i,1.20440134086607E-4-9.493727048421339E-5i,4.455833409422214E-5-1.6231382495385023E-5i
-0.7570289133191501,-0.4867311623461423,-0.022987740648503268-0.032946104083433764i,9.503634016980052E-5+1.2915127378526088E-4i,2.4205955348192417E-5+4.8100697431122345E-5i
-0.8005599304362463,-0.4112223215973481,-0.037488062609950835+5.517908466890774E-4i,1.5258666561192877E-4-7.950952921181792E-6i,4.5229636226736574E-5+1.2371824107863547E-5i
-0.7545372592183588,-0.49058487996599265,-0.03768609018666168-0.014095219044364544i,1.5180399696425502E-4+5.2405779677648857E-5i,4.791093280342387E-5+2.5590295060878715E-5i
-0.8026463184979511,-0.4071349744270145,-0.030820483403787773-0.021193726873136226i,1.2875355179103816E-4+8.145121959569977E-5i,2.916200187072852E-5+3.5896116712271056E-5i
-0.7520259875063616,-0.4944258428875679,-0.03906599437545209+0.009814293403025278i,1.5494348422117346E-4-4.2973653722405727E-5i,5.445305069335145E-5-6.565107272417492E-6i
-0.8047118381744682,-0.40303704234458193,-0.012870206340886777-0.035036694379986674i,5.787842430785433E-5+1.4057176546332137E-4i,2.5481996915404878E-6+4.557775002320379E-5i
