% Model,angle sweep a=38 opt=40 correctaccel (+).mph
% Version,COMSOL 5.0.1.276
% Date,"Dec 3 2018, 16:16"
% Dimension,2
% Nodes,1239
% Expressions,3
% Description,"Electric field, z component, Magnetic field, x component, Magnetic field, y component"
% Length unit,m
% x,y,emw.Ez (V/m) @ freq=4.2103E9,emw.Hx (A/m) @ freq=4.2103E9,emw.Hy (A/m) @ freq=4.2103E9
-0.5392544570678222,-0.7205585545481287,0.010867826784012949+0.0011744672756279144i,-3.3205668088522064E-5-7.25997682473049E-6i,-3.5603710796803446E-5+2.071932929878394E-6i
-0.5355733598695349,-0.7232988152887142,0.009090949782181472-0.005452227240952576i,-2.8545350614116237E-5+1.3772628481217978E-5i,-2.645671675256887E-5+2.1923558440823694E-5i
-0.5318783382514198,-0.7260202705840302,0.0038588922748256957-0.009426898965308987i,-1.2794121502510957E-5+2.67942681772414E-5i,-7.70700999202714E-6+3.3080609317784415E-5i
-0.5281694882609846,-0.7287228496967346,-0.0025725377584193145-0.009319847745601939i,6.8273771685830384E-6+2.7153389559887504E-5i,1.3699742725973117E-5+3.1637762956417074E-5i
-0.524446906320835,-0.7314064823683923,-0.007574977333293011-0.005323302805477882i,2.1941961640603182E-5+1.5445017914850456E-5i,2.9908607534231384E-5+1.8319130053359475E-5i
-0.5207106892302983,-0.734071098818982,-0.00915462877550409+8.614166484218714E-4i,2.630456712684329E-5-2.905913989780318E-6i,3.4978082627303494E-5-1.8298706879586693E-6i
-0.5169609341532927,-0.7367166297562144,-0.006701414151798786+0.0066961719976041025i,1.8193283715193212E-5-1.9882507921168138E-5i,2.7008164070023643E-5-2.1288888148451573E-5i
-0.5131977386057766,-0.7393430063846664,-0.001209650233254445+0.009782522135138567i,1.031276310347425E-6-2.806344910708249E-5i,8.826211316461174E-6-3.2783882642895466E-5i
-0.5094212004429726,-0.7419501604145933,0.005104917090734092+0.00878094771658575i,-1.7967672235711828E-5-2.35567318862471E-5i,-1.3007694103878484E-5-3.191719084428225E-5i
-0.5056314178466447,-0.7445380240702228,0.00964745261702066+0.003935478097082144i,-3.060966475248297E-5-7.584425195805616E-6i,-3.052519126495065E-5-1.877651105024136E-5i
-0.5018284893278513,-0.7471065300871936,0.010435924240514066-0.0029891754256425418i,-3.093642198763658E-5+1.3874443346267826E-5i,-3.718876451393547E-5+2.0473487119071766E-6i
-0.49801251375659633,-0.7496556116923531,0.0068789299640860104-0.009338617895794278i,-1.764836889423431E-5+3.226383829464383E-5i,-3.0250263167706638E-5+2.3047282648836727E-5i
-0.49418359036169457,-0.7521852026045348,5.185564304706689E-5-0.012543808879675872i,5.177882541338773E-6+3.9668012129412736E-5i,-1.1798381098003845E-5+3.644390662030495E-5i
-0.49034181871823196,-0.7546952370434683,-0.007637881859292837-0.01109082390277529i,2.9377589986209766E-5+3.18959495852636E-5i,1.1883364774743312E-5+3.696816965387156E-5i
-0.4864872987346888,-0.7571856497384415,-0.013287957987393302-0.005134023557935534i,4.55682547961031E-5+1.029507897886281E-5i,3.244329357939121E-5+2.3809406600097702E-5i
-0.4826201306398428,-0.7596563759366343,-0.01455111428845344+0.0034767774853989948i,4.66008776178483E-5-1.8405663733425467E-5i,4.235319879239809E-5+1.0364104890109868E-6i
-0.4787404149699473,-0.7621073514108119,-0.010527558477351137+0.011780947126112096i,3.03609675197411E-5-4.4232354722218266E-5i,3.7574871086227906E-5-2.3680681025666033E-5i
-0.474848252574333,-0.7645385124551298,-0.0021771116048703064+0.016714298828063745i,8.892848332931336E-7-5.738730620632509E-5i,1.9077749280246698E-5-4.16371263724815E-5i
-0.47094374464498845,-0.7669497958665585,0.007910815979035759+0.016197644840656004i,-3.264234741007685E-5-5.178813525226387E-5i,-7.3346563273922134E-6-4.6090959897290716E-5i
-0.4670269927140474,-0.7693411389471337,0.0163319191753692+0.009928788967235163i,-5.882719387280251E-5-2.7483135949217813E-5i,-3.286341291210103E-5-3.4673010527174284E-5i
-0.4630980986408611,-0.7717124795124278,0.020005300461380604-4.0719370540499004E-4i,-6.786045802887238E-5+8.94582398362908E-6i,-4.862689338265067E-5-1.0374377972462244E-5i
-0.4591571645988025,-0.7740637558997245,0.01725607134794219-0.011602802062591426i,-5.50325275736976E-5+4.6216582220237516E-5i,-4.8685017055505E-5+1.9257606347907263E-5i
-0.4552042930618693,-0.7763949069758533,0.008471058057486098-0.01993442098543787i,-2.2670529358129865E-5+7.188391546438945E-5i,-3.21593695731206E-5+4.4488455751657915E-5i
-0.4512395867919926,-0.7787058721441568,-0.003910217500926468-0.022389954320076403i,2.019389512577116E-5+7.645527216121856E-5i,-3.718542920065398E-6+5.6576876531593966E-5i
-0.44726314884880236,-0.7809965913381788,-0.016091396736117376-0.017714557256977282i,6.0413519127531455E-5+5.672999297374156E-5i,2.7771262980993314E-5+5.072877044720254E-5i
-0.4432750826179733,-0.783267005005336,-0.024096553312227074-0.006920504625598007i,8.480366137183732E-5+1.722285829408689E-5i,5.202736092986804E-5+2.7842315136619937E-5i
-0.43927549180585423,-0.7855170541106826,-0.025058973509551528+0.006925716836854511i,8.442786304572797E-5-3.087059112009189E-5i,6.068262852785782E-5-5.5600218243238585E-6i
-0.4352644804261814,-0.7877466801449097,-0.01820490578381917+0.01959442053664039i,5.7703585896337874E-5-7.292219733007093E-5i,5.009206171882601E-5-3.923600420841674E-5i
-0.4312421527865852,-0.789955825132008,-0.0052036403920786845+0.026995690193255983i,1.128307368789306E-5-9.536363821582263E-5i,2.2689386453134378E-5-6.239240901861356E-5i
-0.4272086134749006,-0.792144431636588,0.010249030025120986+0.026488619207667947i,-4.164894999495918E-5-9.002761189178028E-5i,-1.3578011238161681E-5-6.712745367938597E-5i
-0.4231639673471069,-0.7943124427698817,0.02350506993437033+0.017779351750829255i,-8.520465738821462E-5-5.695443391029189E-5i,-4.759798895639693E-5-5.10510509420942E-5i
-0.4191083195427464,-0.7964598021809105,0.03037600932751303+0.0031115906758290013i,-1.0560931370107667E-4-4.732952562461969E-6i,-6.851634234022485E-5-1.8230668133983513E-5i
-0.41504177551010024,-0.7985864540432825,0.028448795352312997-0.013329868479210178i,-9.552821755932109E-5+5.18016271803818E-5i,-6.917094146381815E-5+2.1872502188262437E-5i
-0.41096444099779905,-0.8006923430602833,0.01789342426294803-0.026636960891854532i,-5.654985236383117E-5+9.586954942737783E-5i,-4.8455289059338134E-5+5.71842600414136E-5i
-0.40687642204122515,-0.8027774144723623,0.0015003429123463846-0.03265534911193614i,9.844792298088373E-7+1.1377254306273579E-4i,-1.1850105319559289E-5+7.668017356419445E-5i
-0.4027778249487288,-0.8048416140642649,-0.016081037992861317-0.029271966132817004i,6.08124000289074E-5+9.912341174522596E-5i,3.0076815678771368E-5+7.380968716718056E-5i
-0.39866875628766685,-0.8068848881718166,-0.02968670687284111-0.01711559710172137i,1.0543854344488348E-4+5.497789228146178E-5i,6.477408101704754E-5+4.862090819337428E-5i
-0.39454932287402544,-0.8089071836865143,-0.035168559490404885+5.534446811589378E-4i,1.2129934986462544E-4-6.813679192893793E-6i,8.148525414817533E-5+7.913573225377533E-6i
-0.3904196317946945,-0.8109084480441028,-0.030653064683210825+0.018745244935722803i,1.0286462929548601E-4-6.888665707675983E-5i,7.455719646163794E-5-3.6655322844026415E-5i
-0.38627979042678817,-0.812888629215489,-0.017147162552774046+0.03217553763733354i,5.4439131608090316E-5-1.133351669561881E-4i,4.5265495311649166E-5-7.196597351218851E-5i
-0.38212990642657085,-0.814847675712719,0.0016974103782042321+0.03681367215765254i,-1.0897385391916562E-5-1.2692618550179033E-4i,1.5858620827963292E-6-8.732448056638667E-5i
-0.3779700877155774,-0.8167855365959162,0.020600927990741324+0.031085871155216743i,-7.492880762554577E-5-1.0502183811045491E-4i,-4.404369265492244E-5-7.768464648569425E-5i
-0.3738004424665564,-0.8187021614798674,0.03416154428408415+0.016375807041747112i,-1.1947620459169342E-4-5.305068046493402E-5i,-7.832153769904589E-5-4.523547123936736E-5i
-0.3696210790892638,-0.8205975005402395,0.03841305164159111-0.0033298487428973745i,-1.3160997836652162E-4+1.4916100117983568E-5i,-9.098398640807018E-5+1.129560212844409E-6i
-0.3654321062239135,-0.8224715045159645,0.03198129878127631-0.022552927523325522i,-1.0739200321400457E-4+8.008399378866482E-5i,-7.785796933063098E-5+4.8318261581566555E-5i
-0.3612336327699693,-0.8243241246959907,0.016502895810370184-0.03587343364097944i,-5.3067086486906936E-5+1.2422696410805463E-4i,-4.216126421868639E-5+8.279431822686262E-5i
-0.3570257678969488,-0.8261553129149469,-0.0038157604882219417-0.03947160677466403i,1.6637793965889254E-5+1.3483574485511095E-4i,6.338811036028584E-6+9.448755662391708E-5i
-0.3528086210314287,-0.8279650215594265,-0.023372666906052445-0.032219909419615486i,8.261610469145419E-5+1.0865489439642597E-4i,5.407048499237421E-5+7.972270782462954E-5i
-0.3485823018428918,-0.8297532035743589,-0.03674119052620779-0.016013645097366334i,1.2671303891276413E-4+5.261075406836557E-5i,8.751450396990857E-5+4.23179865870383E-5i
-0.34434692022941876,-0.8315198124690201,-0.04019022163936308+0.0047515351847584155i,1.367729799994932E-4-1.8117261146916167E-5i,9.706100161876244E-5-7.461823109335521E-6i
-0.3401025863034413,-0.8332648023225933,-0.032724021702693326+0.024403458214974937i,1.0998674750899615E-4-8.431837102430395E-5i,7.975887586179419E-5-5.5792842363502706E-5i
-0.3358494103927221,-0.8349881277831805,-0.016352581614956247+0.03756947389228108i,5.3618746154701936E-5-1.2806197368374285E-4i,4.01744075597112E-5-8.918880190130941E-5i
-0.3315875030722469,-0.836689744054696,0.0044763281132276225+0.04066003407882679i,-1.7057726258490632E-5-1.3760670946279355E-4i,-1.0878120938802455E-5-9.829364126161936E-5i
-0.3273169751651004,-0.8383696068970828,0.024115875741610303+0.03284666000603752i,-8.300598076676939E-5-1.1055057928469838E-4i,-5.936312069135474E-5-8.049643882975279E-5i
-0.3230379377284066,-0.8400276726323831,0.03727696640201176+0.016268453307916212i,-1.2664521880507914E-4-5.4378869814872554E-5i,-9.194206538981799E-5-4.064017451414568E-5i
-0.3187505020389243,-0.8416638981505229,0.0404676049400725-0.004579528098126283i,-1.3659030799641919E-4+1.5695758318943736E-5i,-9.967516974890717E-5+1.0357282938523379E-5i
-0.3144547795785035,-0.8432782409147261,0.03291977686363257-0.024094792369195536i,-1.1062232124832338E-4+8.095670151643154E-5i,-8.047214076394283E-5+5.856172100547172E-5i
-0.31015088202073443,-0.8448706589660694,0.016758316135992993-0.03709890271873024i,-5.611686445662373E-5+1.2427314317953772E-4i,-3.96220769968217E-5+9.088727454113005E-5i
-0.30583892124361717,-0.8464411109182615,-0.003619627067434945-0.04022732067558602i,1.212643799247786E-5+1.3465109369098927E-4i,1.1721109629448696E-5+9.868208891343141E-5i
-0.30151900935740616,-0.8479895559475531,-0.022768343337592808-0.03280133228199711i,7.599836695876027E-5+1.1002537201051788E-4i,5.9650167919808646E-5+8.004558395231452E-5i
-0.29719125869690266,-0.8495159537961313,-0.035673750096161035-0.016956536221389498i,1.189729498207879E-4+5.758593757315171E-5i,9.132962342833429E-5+4.025782527730316E-5i
-0.29285578180696487,-0.8510202647776558,-0.039082240265435844+0.0029889890127931195i,1.3043754429580793E-4-8.377190593124424E-6i,9.846978316792811E-5-9.764009649752902E-6i
-0.2885126914278729,-0.8525024497824303,-0.032322892741540904+0.0217363381911426i,1.0831490220759744E-4-7.045394409222367E-5i,7.950231509016285E-5-5.652066840672067E-5i
-0.2841621004805704,-0.8539624702821959,-0.017415681954800116+0.034437516774402745i,5.933242353258653E-5-1.1279235716415098E-4i,3.9886860877550775E-5-8.762964902377419E-5i
-0.27980412205785454,-0.8554002883325639,0.0015419002541500698+0.03796544621452615i,-3.0492539608648863E-6-1.252005186638747E-4i,-9.496368570228247E-6-9.514292210455633E-5i
-0.2754388694511998,-0.8568158665637822,0.019522133233626546+0.03168650277047104i,-6.240777657553521E-5-1.0560085118928227E-4i,-5.5387719798883424E-5-7.75875763380492E-5i
-0.2710664561649673,-0.8582091681764802,0.03192293679541478+0.017545105693965453i,-1.0375993151680539E-4-6.024935340878057E-5i,-8.576220965522227E-5-4.020522271137938E-5i
-0.2666869959033548,-0.8595801569464271,0.03576234756056522-5.383841973879004E-4i,-1.1739742151191927E-4-1.7547838653117E-6i,-9.302112795222044E-5+6.628325783003895E-6i
-0.26230060255567356,-0.8609287972294402,0.030398677446384144-0.017770724056335722i,-1.0116629462215222E-4+5.448107995273085E-5i,-7.590685163578E-5+5.0324764275956935E-5i
-0.25790739018150355,-0.8622550539659165,0.017602813360782933-0.02977663263123473i,-6.0659191557656046E-5+9.438788809940383E-5i,-3.9657370485624184E-5+7.951619374161799E-5i
-0.2535074729959012,-0.8635588926849358,9.898339392626994E-4-0.03372615342133129i,-7.371005853479341E-6+1.0879895670522539E-4i,5.5907134152574825E-6+8.705427295434695E-5i
-0.24910096536950174,-0.8648402795036678,-0.01501142706742117-0.029005317426303082i,4.45916604538988E-5+9.555604388191903E-5i,4.7666392085503497E-5+7.177738283481782E-5i
-0.2446879818607017,-0.8660991811178077,-0.026356067978570888-0.017271492010160476i,8.230218567699636E-5+5.966831511038919E-5i,7.568194781955023E-5+3.8607522609791995E-5i
-0.24026863721654718,-0.8673355648018264,-0.0304214675612089-0.0019064378835981686i,9.727846178114085E-5+1.1589949506676216E-5i,8.289272551911224E-5-2.9931903014587834E-6i
-0.23584304635811493,-0.868549398413541,-0.026617292182658188+0.012959166313148593i,8.738869665766157E-5-3.5822061328813335E-5i,6.834113418626856E-5-4.17315987294408E-5i
-0.23141132436558937,-0.8697406503983611,-0.016425657094185257+0.023569094981868172i,5.6975893676990106E-5-7.078848801724383E-5i,3.688214926712025E-5-6.75824964202508E-5i
-0.22697358646323276,-0.870909289793155,-0.0028897577652339987+0.027505736577296346i,1.5278028055762634E-5-8.557947914269709E-5i,-2.359010479233535E-6-7.442271219391009E-5i
-0.22252994801096418,-0.8720552862280221,0.010283291153360116+0.024245498870632563i,-2.632855448602988E-5-7.822198641518194E-5i,-3.862159217269168E-5-6.150242372935714E-5i
-0.21808052453466623,-0.873178609918203,0.019744040729176102+0.015178182398963675i,-5.745253924280611E-5-5.257182818267922E-5i,-6.247996667422176E-5-3.339818727095309E-5i
-0.2136254317373369,-0.8742792316617366,0.023365088887746653+0.0031139891153450132i,-7.132040384955391E-5-1.6840740501366776E-5i,-6.832878886436902E-5+1.4799692692847664E-6i
-0.20916478548440867,-0.8753571228437348,0.0207237779259502-0.008560802920931865i,-6.624810290203919E-5+1.89215422511267E-5i,-5.572305650703024E-5+3.3361793826930454E-5i
-0.20469870178873284,-0.8764122554403306,0.013094152796407835-0.016831400757021168i,-4.563849043130253E-5+4.5640410771161657E-5i,-2.9250572380257414E-5+5.385295032004279E-5i
-0.20022729679546755,-0.8774446020222472,0.0029786515818213378-0.01984185556037496i,-1.661176984103392E-5+5.754389181481923E-5i,2.9713374428570588E-6+5.817071514842244E-5i
-0.19575068676528784,-0.8784541357583323,-0.00666562049724898-0.01731611599499919i,1.225838282380164E-5+5.3407265896044303E-5i,3.170762774373249E-5+4.62818815853966E-5i
-0.19126898804162612,-0.8794408304221111,-0.013275335858790434-0.010517744945389613i,3.341690384260011E-5+3.6453195027002074E-5i,4.9224253594703174E-5+2.2670807553300324E-5i
-0.18678231708530432,-0.8804046603830792,-0.015364736779532873-0.0017852491167410288i,4.2309759389408795E-5+1.3032928518651167E-5i,5.13790049459107E-5-5.1447252503619354E-6i
-0.18229079050507757,-0.8813456006000336,-0.012863301831366676+0.00620432431248433i,3.8360523223683826E-5-9.456502141786956E-6i,3.862074604707611E-5-2.8887746567469795E-5i
-0.17779452504389898,-0.8822636266243864,-0.007031391299621077+0.011222625269732115i,2.4739106293030314E-5-2.4780268261438796E-5i,1.565545692361808E-5-4.191919592993698E-5i
-0.17329363756377447,-0.8831587146033918,1.8759617736515094E-8+0.012103266672084672i,7.072931832559996E-6-2.956459396682372E-5i,-1.0082789213242412E-5-4.107757418452271E-5i
-0.16878824503060547,-0.884030841282977,0.0059155123633337645+0.009015240551832272i,-8.458748482837525E-6-2.403390039690424E-5i,-3.068716575148542E-5-2.7457979959598496E-5i
-0.16427846456650277,-0.8848799839976449,0.008919733481951145+0.003333586664593219i,-1.7056029920011216E-5-1.1632964405323619E-5i,-4.009987650428291E-5-5.940266230077306E-6i
-0.15976441359045643,-0.8857061206461754,0.008255661489747549-0.002838818846237002i,-1.6687975770999765E-5+2.291672323987029E-6i,-3.583838273191923E-5+1.63658979321645E-5i
-0.1552462096886196,-0.8865092297191932,0.004392761151598963-0.007346955373620669i,-8.557948078984702E-6+1.2314093072035817E-5i,-1.9647009452107462E-5+3.228888663097433E-5i
-0.15072397056975212,-0.8872892903082331,-0.0011595332203111828-0.008653716256518004i,3.4526762527856377E-6+1.469124296694763E-5i,3.0921026158979564E-6+3.6741901067782054E-5i
-0.14619781404986687,-0.8880462821086753,-0.006348496218822439-0.006308379290580535i,1.4157786291729782E-5+8.539974911485595E-6i,2.5001276045245662E-5+2.8232038200117847E-5i
-0.14166785803680346,-0.8887801854222811,-0.009232559645744466-0.0010799213087690856i,1.8819538058044134E-5-3.90847646061773E-6i,3.892043043949554E-5+9.305024564649683E-6i
-0.13713422044019444,-0.8894909811708381,-0.008598472841930238+0.005279617586016639i,1.4743692407044667E-5-1.8035478817048493E-5i,4.005300272104404E-5-1.4194401663835356E-5i
-0.13259701861297096,-0.8901786509768428,-0.004359554558858156+0.010569765354686152i,2.236493576490194E-6-2.8314143751698716E-5i,2.743099140005872E-5-3.483042575945357E-5i
-0.1280563696939874,-0.8908431770972918,0.0023819730168110876+0.012817485284927928i,-1.536463922293004E-5-3.009468502926909E-5i,4.2805547406648504E-6-4.576443827114098E-5i
-0.1235123909219118,-0.8914845423723021,0.009628757207221722+0.010897870541320435i,-3.2602307178680574E-5-2.1164030073384615E-5i,-2.282072197770605E-5-4.2802165846128397E-5i
-0.11896519962284498,-0.8921027302271284,0.015056794993580657+0.0049190430263872246i,-4.34947421820242E-5-2.6136506311033425E-6i,-4.576606135516023E-5-2.5717981918735385E-5i
-0.11441491319537506,-0.8926977246742006,0.016699042091463105-0.003743243626869531i,-4.3360190029667896E-5+2.125349041553864E-5i,-5.721942338126384E-5+1.5250258667021524E-6i
-0.10986164916263523,-0.8932695103065291,0.013551075565416525-0.01277808743770784i,-3.0345136857311554E-5+4.39744178899433E-5i,-5.275694963966464E-5+3.173636347286156E-5i
-0.10530552693106712,-0.8938180720917264,0.005925653532642104-0.019553543535449934i,-6.2086158471812665E-6+5.866299890718714E-5i,-3.2253300866387343E-5+5.6393344221343236E-5i
-0.10074666800599191,-0.8943433953944594,-0.004549549456099205-0.021847966816163602i,2.3884149378048576E-5+5.9963502783581094E-5i,-1.1768351048199426E-7+6.796584989485487E-5i
-0.09618519409940926,-0.8948454662320523,-0.015300402714866197-0.018499756811639338i,5.2536202714158956E-5+4.568391552815743E-5i,3.5707642152430055E-5+6.20454288625167E-5i
-0.0916212270115047,-0.8953242712899646,-0.023451095769755438-0.00979574136741803i,7.197409947682414E-5+1.7648905630432298E-5i,6.574170361132908E-5+3.870004739898263E-5i
-0.08705488861359265,-0.8957797979238397,-0.02657975667047537+0.002514267095928367i,7.610734782220665E-5-1.848676986277568E-5i,8.144001796512545E-5+2.6762592746614065E-6i
-0.08248630079529486,-0.8962120341644091,-0.023387351606725303+0.015591744007752996i,6.225137613358256E-5-5.445243409338763E-5i,7.750592849374937E-5-3.762922065480316E-5i
-0.07791558076912314,-0.8966209691243063,-0.01410189846645367+0.026185603775708055i,3.205071115080627E-5-8.132103144981782E-5i,5.3429020217637995E-5-7.218578263680533E-5i
-0.07334283640668743,-0.8970065932577207,-5.059564128877761E-4+0.03144331990370361i,-8.662694497903044E-6-9.173255926784766E-5i,1.3835368669258862E-5-9.183207280734541E-5i
-0.06876817450834283,-0.89736889748575,0.014429541339339174+0.02965281932544516i,-5.107314175062639E-5-8.182308267449105E-5i,-3.2464308224844525E-5-9.063576878547948E-5i
-0.06419170190345207,-0.8977078730894246,0.027222586405167625+0.020725707404589337i,-8.537605834909207E-5-5.236578937393508E-5i,-7.451267359025164E-5-6.751124797949472E-5i
-0.05961352544119918,-0.8980235117102846,0.03470703965937593+0.006294750292798159i,-1.0309169396933209E-4-8.818990528133487E-6i,-1.0183862231455682E-4-2.667784701176764E-5i
-0.05503375198802219,-0.8983158053502793,0.034808892148924256-0.010607050351533021i,-9.91401760458099E-5+3.975849390697051E-5i,-1.0704122541285594E-4+2.317322586486051E-5i
-0.05045250087887969,-0.8985847456723636,0.02708213572448381-0.026215787106760192i,-7.317222843226182E-5+8.26878385746526E-5i,-8.768885740040986E-5+7.081823174921849E-5i
-0.0458699298597996,-0.8988303229946446,0.012871499606686647-0.036899041151500174i,-2.9824592863511625E-5+1.1009124411000726E-4i,-4.70620578188748E-5+1.0509181664865427E-4i
-0.04128620416049346,-0.8990525286911872,-0.004942430204773539-0.04000850330272185i,2.2178476057452157E-5+1.1518910793229079E-4i,6.454494103202287E-6+1.1751719237258565E-4i
-0.03670148911633234,-0.8992513556824052,-0.022560881497951265-0.034520332841119265i,7.188338600506541E-5+9.59319904636518E-5i,6.12006198139427E-5+1.0435045284285654E-4i
-0.032115950128903975,-0.8994267984373814,-0.03610674931897787-0.02131080949574149i,1.0850518977801099E-4+5.5581228798863395E-5i,1.048672030100326E-4+6.755421633050713E-5i
-0.027529752626513183,-0.8995788529752814,-0.04249443360289161-0.0030002815813038176i,1.2382090745122497E-4+2.0960039829317436E-6i,1.2730996125902717E-4+1.4468229948894042E-5i
-0.022943024324494563,-0.8997075178272357,-0.04013102591400978+0.016601303089277382i,1.1401610409248923E-4-5.3540603027674445E-5i,1.2289712992721982E-4-4.375220346841841E-5i
-0.018355745287006058,-0.899812795316314,-0.02928924797981056+0.03332197288895104i,8.056831869510045E-5-9.968110426702214E-5i,9.184694994654401E-5-9.45747223221692E-5i
-0.013767859400869446,-0.8998946860869431,-0.012069682436937523+0.04353973636598689i,2.9976099727617747E-5-1.265257130537873E-4i,4.0252103191031885E-5-1.2684726314286365E-4i
-0.009179310554714278,-0.8999531878146443,0.008036907675068681+0.04497670977758794i,-2.7597745191773333E-5-1.282360956827219E-4i,-2.1207843224490363E-5-1.3326124527165718E-4i
-0.004590042714654658,-0.8999882952060421,0.02688982061224348+0.03720017439952975i,-8.046711209824348E-5-1.0419059563864978E-4i,-7.957517346186723E-5-1.1197642812704448E-4i
0,-0.9,0.04057808971835513+0.021721847374615806i,-1.1841844507774453E-4-5.9639010136431234E-5i,-1.2309981685890094E-4-6.80363594156857E-5i
-0.8803441939420784,0.18706710077528912,0.0456855679213841-0.10414830077780832i,-1.3143118667643329E-4-6.383578481233815E-4i,-4.129496213631595E-4-2.3815367016779215E-4i
-0.8812868397269156,0.18257465904157122,0.1639804404829574-0.004806476917783605i,0.0015340498315057896-0.0016052476388157266i,1.311079541748588E-5-0.0023163728663547463i
-0.8793788000838725,0.1915539766307374,-0.03706712834024681-0.08833978132068915i,-3.60942614102201E-4-3.710651116560398E-4i,-2.2940522916430325E-4+1.5855810413648025E-4i
-0.8783906558589625,0.19603534298605857,-0.07569541514445983-0.03560702099386759i,-4.140277321007945E-4-6.046055716106637E-5i,-2.261880272871591E-5+1.906602459449653E-4i
-0.8773797560358758,0.20051125578986037,-0.07231877734428728+0.019471095119630945i,-3.1149256351663485E-4+1.7554346682698333E-4i,9.157307639340426E-5+1.1139498610592603E-4i
-0.8763460924589521,0.2049817704868553,-0.03978114631208109+0.05537349335701314i,-1.238316657709253E-4+2.905783931823826E-4i,1.156191475662282E-4+1.1655082650927172E-5i
-0.8752896540633871,0.20944694194376776,0.003209098842908981+0.06271525124240257i,7.029550404412815E-5+2.7654104894494385E-4i,7.767882467591715E-5-6.06966914355835E-5i
-0.8742104283436545,0.21390681844019002,0.03845063261981182+0.043903610858261125i,2.0494673565068887E-4+1.6305448823718862E-4i,1.394456668879382E-5-8.598957737094705E-5i
-0.8731084274025572,0.21836133814994232,0.05373846190429147+0.010131015277458782i,2.4327628131093647E-4+5.697983360657649E-6i,-4.2669506127038576E-5-6.703827272994128E-5i
-0.8719836873994907,0.22281034291340135,0.04590389830175582-0.023726677761283375i,1.8528034085226128E-4-1.3349791809569647E-4i,-7.080732867244114E-5-2.167348724757484E-5i
-0.8708362468021146,0.22725367159983792,0.020639374189144178-0.04471270162668028i,6.375942096293715E-5-2.064938765601769E-4i,-6.448523460391754E-5+2.6614342154235737E-5i
-0.8696661455896677,0.23169116343790747,-0.0105785782652975-0.046106158383391896i,-6.994297947531715E-5-1.9374620905638655E-4i,-3.1830905071978475E-5+5.77577087798762E-5i
-0.868473425243117,0.23612265805400445,-0.03521457378801643-0.029157733030164366i,-1.6524865800117753E-4-1.0818705658583367E-4i,1.0325512028895437E-5+6.150939184382365E-5i
-0.867258128734284,0.24054799551089262,-0.04432023147232675-0.0018776371314290284i,-1.899438943487999E-4+1.2108581933449638E-5i,4.3869271915372607E-5+3.9591239943038915E-5i
-0.8660202975500141,0.2449670268248058,-0.035507291235977644+0.024473068776371083i,-1.4016098816202612E-4+1.1942906735208846E-4i,5.6220504227385296E-5+3.437217228199259E-6i
-0.8647599636688421,0.24937964077980232,-0.01332926036912738+0.0397880371733957i,-3.972086553778796E-5+1.7427119387601603E-4i,4.435658112029979E-5-3.120970334364435E-5i
-0.8634771571416049,0.25378573461613724,0.012886014775240644+0.03879059904007527i,7.03354519039846E-5+1.591363602054138E-4i,1.4953483501317277E-5-5.0657432871391116E-5i
-0.8621719083683003,0.258185205657806,0.03281322492944155+0.022705378340713265i,1.477914390166093E-4+8.361180965603819E-5i,-1.9027901873442022E-5-4.82558061238368E-5i
-0.8608442480959209,0.2625779513214483,0.03905496155934855-0.001562759072773792i,1.6485964851553424E-4-2.0637799865215643E-5i,-4.378037543996039E-5-2.6354341822962878E-5i
-0.8594942074160327,0.26696386912517994,0.029775752809492257-0.024310476388604237i,1.1774558323539443E-4-1.1268481606864676E-4i,-4.998327527967902E-5+5.243752786859241E-6i
-0.8581218178423476,0.27134285644355,0.009141215057104152-0.036820630064691565i,2.6970894792514078E-5-1.5796518317577903E-4i,-3.608357094908045E-5+3.351533966201565E-5i
-0.8567271134109758,0.27571480400315246,-0.014501529086178857-0.03461418370631095i,-7.127967494409147E-5-1.4090258963609672E-4i,-8.445335223505104E-6+4.7401604031193E-5i
-0.8553101310439198,0.28007959535395116,-0.03193642916787903-0.01898757175415972i,-1.39273408790454E-4-7.002051774895194E-5i,2.150547049104001E-5+4.195939331085167E-5i
-0.8538709084258185,0.2844371138653804,-0.03659815907388724+0.00367145844911802i,-1.5192089578460247E-4+2.6072182987498557E-5i,4.191473976138178E-5+1.9981529055859273E-5i
-0.852409483884935,0.28878724310990406,-0.02698097159508141+0.024458780764506777i,-1.0580251245529187E-4+1.1004078015282011E-4i,4.508654239378208E-5-9.40160882599642E-6i
-0.8509258963877507,0.2931298668793461,-0.0070725964883397935+0.03539942384063911i,-1.984626204485144E-5+1.5010175232603128E-4i,3.0295019238735077E-5-3.4480782998133557E-5i
-0.8494201855331578,0.29746486920107995,0.015292510126836916+0.03245075904874767i,7.236056816786828E-5+1.3183986120943343E-4i,3.828731047609143E-6-4.557265584530938E-5i
-0.8478923914088906,0.30179213473997735,0.03148979690956576+0.016950688088265643i,1.3555292747458115E-4+6.323718093348176E-5i,-2.3650196482186043E-5-3.8695207412020936E-5i
-0.8463425538333232,0.30611155086159164,0.0353921543532443-0.004994845064166527i,1.4610562861541254E-4-2.8796568865871306E-5i,-4.134203637302442E-5-1.6948468494310364E-5i
